1313 13
1019	39718	11	1	18	0.157	121	6.54000000000000000000e+02	1.20000000000000000000e+01	7.50648736953735351562e-01	1.56291937828063964844e+00	2.4250000000000003	0.06501114368438721
1020	39718	11	1	26	0.758	121	6.56000000000000000000e+02	1.20000000000000000000e+01	7.53616452217102050781e-01	1.57627415657043457031e+00	2.5500000000000003	0.07421106100082397
1021	39718	11	1	18	0.156	121	6.55000000000000000000e+02	1.20000000000000000000e+01	7.51192331314086914062e-01	1.56536555290222167969e+00	2.4250000000000003	0.06669629365205765
1022	39785	12	1	40	0.349	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84378248453140258789e-01	1.59940409660339355469e+00	2.0500000000000003	0.3795853853225708
1023	39785	12	1	40	0.249	116	6.86000000000000000000e+02	2.20000000000000000000e+01	5.18155813217163085938e-01	1.90340256690979003906e+00	2.075	1.271314263343811
1024	39858	13	1	8	0.182	8	9.46000000000000000000e+02	2.60000000000000000000e+01	3.27140837907791137695e-01	9.60546016693115234375e+00	2.35	0.9341049194335938
1025	39858	13	1	38	0.632	8	9.68000000000000000000e+02	2.70000000000000000000e+01	3.34056645631790161133e-01	9.72249698638916015625e+00	2.225	0.9509689211845398
1026	39858	13	1	33	0.330	8	9.68000000000000000000e+02	2.70000000000000000000e+01	3.34007441997528076172e-01	9.72166442871093750000e+00	2.45	0.9508488774299622
1027	39858	13	1	16	0.030	8	5.70000000000000000000e+02	1.80000000000000000000e+01	2.06464454531669616699e-01	7.56324481964111328125e+00	1.975	0.6398402452468872
1028	39858	13	1	50	0.425	8	9.38000000000000000000e+02	2.60000000000000000000e+01	3.24335724115371704102e-01	9.55798912048339843750e+00	2.5250000000000004	0.9272648096084595
1029	39858	13	1	13	0.942	8	8.88000000000000000000e+02	2.50000000000000000000e+01	3.08509260416030883789e-01	9.29015636444091796875e+00	1.9000000000000001	0.8886725306510925
1030	39858	13	1	14	0.330	8	7.95000000000000000000e+02	2.30000000000000000000e+01	2.78605341911315917969e-01	8.78409004211425781250e+00	1.925	0.8157530426979065
1031	39858	13	1	14	0.656	8	6.69000000000000000000e+02	2.00000000000000000000e+01	2.38198488950729370117e-01	8.10028171539306640625e+00	1.9500000000000002	0.7172224521636963
1032	39858	13	1	14	0.952	8	7.30000000000000000000e+02	2.20000000000000000000e+01	2.57557958364486694336e-01	8.42790412902832031250e+00	1.975	0.7644298076629639
1033	39858	13	2	11	0.498	8	7.38000000000000000000e+02	2.20000000000000000000e+01	2.60230302810668945312e-01	8.47312831878662109375e+00	3.325	0.770946204662323
1034	39858	13	1	65	0.316	8	6.77000000000000000000e+02	2.00000000000000000000e+01	2.40828678011894226074e-01	8.14479255676269531250e+00	3.6500000000000004	0.7236360907554626
1035	40284	12	1	22	0.455	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83825474977493286133e-01	1.59442937374114990234e+00	1.875	0.3649928569793701
1036	40284	12	1	27	0.421	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88255053758621215820e-01	1.63429534435272216797e+00	1.55	0.4819331169128418
1037	40284	12	1	27	0.361	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15812993049621582031e-01	1.88231682777404785156e+00	1.6	1.2094625234603882
1038	40284	12	1	27	0.304	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99202013015747070312e-01	1.73281800746917724609e+00	1.625	0.7709327936172485
1039	40452	14	1	42	0.752	10	9.69000000000000000000e+02	2.40000000000000000000e+01	1.56484112143516540527e-01	9.19014167785644531250e+00	0.75	1.1111171245574951
1040	40452	14	1	38	0.338	10	7.08000000000000000000e+02	1.90000000000000000000e+01	1.10702544450759887695e-01	6.71793746948242187500e+00	1.175	0.5553288459777832
1041	40452	14	1	38	0.375	10	1.01000000000000000000e+03	2.40000000000000000000e+01	1.63689598441123962402e-01	9.57923889160156250000e+00	1.2000000000000002	1.1985918283462524
1042	40452	14	1	42	0.788	10	9.96000000000000000000e+02	2.40000000000000000000e+01	1.61170139908790588379e-01	9.44318771362304687500e+00	0.8	1.1680054664611816
1043	40452	14	1	65	0.823	10	1.10900000000000000000e+03	2.60000000000000000000e+01	1.81003183126449584961e-01	1.05141725540161132812e+01	1.175	1.4087786674499512
1044	40452	14	1	56	0.772	10	9.61000000000000000000e+02	2.40000000000000000000e+01	1.55093967914581298828e-01	9.11507511138916015625e+00	0.925	1.0942409038543701
1045	40452	14	1	56	0.818	10	1.09700000000000000000e+03	2.60000000000000000000e+01	1.78898081183433532715e-01	1.04004964828491210938e+01	0.9	1.3832225799560547
1046	40452	14	1	65	0.318	10	6.64000000000000000000e+02	1.80000000000000000000e+01	1.03023685514926910400e-01	6.30327892303466796875e+00	1.4000000000000001	0.4621075689792633
1047	40452	14	0	0	0.000	10	8.04000000000000000000e+02	2.10000000000000000000e+01	1.27602875232696533203e-01	7.63055515289306640625e+00	1.55	0.7604988813400269
1048	40452	14	1	45	0.039	10	1.05100000000000000000e+03	2.50000000000000000000e+01	1.70809105038642883301e-01	9.96369171142578125000e+00	1.475	1.285022497177124
1049	40452	14	1	27	0.714	10	1.08800000000000000000e+03	2.60000000000000000000e+01	1.77323624491691589355e-01	1.03154754638671875000e+01	1.05	1.3641088008880615
1050	40452	14	1	9	0.438	10	8.71000000000000000000e+02	2.20000000000000000000e+01	1.39214396476745605469e-01	8.25757789611816406250e+00	1.225	0.9014627933502197
1051	40452	14	1	5	0.138	10	1.03300000000000000000e+03	2.50000000000000000000e+01	1.67727321386337280273e-01	9.79727554321289062500e+00	1.2000000000000002	1.2476097345352173
1052	40452	14	1	56	0.961	10	6.15000000000000000000e+02	1.70000000000000000000e+01	9.44411903619766235352e-02	5.83982467651367187500e+00	0.875	0.35791608691215515
1053	40477	12	1	2	0.960	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95640426874160766602e-01	1.70076394081115722656e+00	2.025	0.6769075989723206
1054	40477	12	1	9	0.877	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89866077899932861328e-01	1.64879477024078369141e+00	2.45	0.5244645476341248
1055	40770	11	1	65	0.973	121	6.85000000000000000000e+02	2.10000000000000000000e+01	8.22367727756500244141e-01	1.88565480709075927734e+00	2.7750000000000004	0.2873400151729584
1056	40770	11	1	41	0.756	121	6.56000000000000000000e+02	1.30000000000000000000e+01	7.55246341228485107422e-01	1.58360862731933593750e+00	2.0	0.07926374673843384
1057	40770	11	1	39	0.652	121	6.78000000000000000000e+02	1.90000000000000000000e+01	8.05978238582611083984e-01	1.81190192699432373047e+00	2.125	0.23653246462345123
1058	40770	11	1	56	0.444	121	6.58000000000000000000e+02	1.30000000000000000000e+01	7.60457515716552734375e-01	1.60705876350402832031e+00	3.1500000000000004	0.09541822224855423
1059	40856	12	1	42	0.693	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07382988929748535156e-01	1.80644690990447998047e+00	2.325	0.986910879611969
1060	40856	12	1	41	0.891	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.08828759193420410156e-01	1.81945896148681640625e+00	2.2	1.0250794887542725
1061	40961	12	1	16	0.618	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10560452938079833984e-01	1.83504426479339599609e+00	2.375	1.0707966089248657
1062	40961	12	1	22	0.768	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96816992759704589844e-01	1.71135306358337402344e+00	2.5250000000000004	0.7079688906669617
1063	41792	15	1	13	0.953	9	1.03500000000000000000e+03	0.00000000000000000000e+00	2.66885042190551757812e-01	7.38933849334716796875e+00	1.0	0.6147819757461548
1064	41792	15	1	8	0.207	9	1.59300000000000000000e+03	5.00000000000000000000e+00	3.52816849946975708008e-01	9.75246334075927734375e+00	1.1500000000000001	0.9552868008613586
1065	41792	15	1	8	0.200	9	1.10300000000000000000e+03	1.00000000000000000000e+00	2.77386009693145751953e-01	7.67811489105224609375e+00	1.1500000000000001	0.6563920378684998
1066	41792	15	1	8	0.198	9	1.29300000000000000000e+03	2.00000000000000000000e+00	3.06570827960968017578e-01	8.48069763183593750000e+00	1.1500000000000001	0.7720369100570679
1067	41792	15	1	9	0.455	9	1.15900000000000000000e+03	1.00000000000000000000e+00	2.85960078239440917969e-01	7.91390180587768554688e+00	1.075	0.690366804599762
1068	41792	15	1	8	0.870	9	8.06000000000000000000e+02	0.00000000000000000000e+00	2.31674492359161376953e-01	6.42104864120483398438e+00	1.2000000000000002	0.4752601981163025
1069	41792	15	1	46	0.246	9	1.76900000000000000000e+03	6.00000000000000000000e+00	3.79793941974639892578e-01	1.04943342208862304688e+01	1.85	1.0621834993362427
1070	41792	15	1	46	0.325	9	1.12000000000000000000e+03	1.00000000000000000000e+00	2.79935151338577270508e-01	7.74821710586547851562e+00	1.875	0.6664930582046509
1071	41792	15	1	46	0.427	9	1.00400000000000000000e+03	0.00000000000000000000e+00	2.62189298868179321289e-01	7.26020574569702148438e+00	1.9000000000000001	0.5961751341819763
1072	41893	11	1	57	0.824	121	6.59000000000000000000e+02	1.40000000000000000000e+01	7.62695431709289550781e-01	1.61712944507598876953e+00	2.025	0.10235580056905746
1073	41893	11	1	57	0.695	121	6.58000000000000000000e+02	1.30000000000000000000e+01	7.58878946304321289062e-01	1.59995520114898681641e+00	2.025	0.09052466601133347
1074	41893	11	1	4	0.178	121	6.82000000000000000000e+02	2.00000000000000000000e+01	8.16685080528259277344e-01	1.86008286476135253906e+00	2.025	0.2697237730026245
1075	41893	11	1	5	0.178	121	6.72000000000000000000e+02	1.70000000000000000000e+01	7.93500065803527832031e-01	1.75575029850006103516e+00	1.9500000000000002	0.19785021245479584
1076	41893	11	1	48	0.504	121	6.84000000000000000000e+02	2.10000000000000000000e+01	8.21330904960632324219e-01	1.88098919391632080078e+00	2.9000000000000004	0.2841258943080902
1077	41893	11	1	29	0.490	121	6.85000000000000000000e+02	2.10000000000000000000e+01	8.23790609836578369141e-01	1.89205765724182128906e+00	2.25	0.29175087809562683
1078	41893	11	2	13	0.668	121	6.85000000000000000000e+02	2.10000000000000000000e+01	8.22830379009246826172e-01	1.88773655891418457031e+00	2.6750000000000003	0.2887741029262543
1079	41963	14	1	1	0.422	5	1.51000000000000000000e+02	6.50000000000000000000e+01	3.32023710012435913086e-01	6.54600191116333007812e+00	1.125	0.963131308555603
1080	41963	14	1	12	0.111	5	1.94000000000000000000e+02	8.10000000000000000000e+01	4.08059895038604736328e-01	7.46929883956909179688e+00	1.1500000000000001	1.2928025722503662
1081	41963	14	1	54	0.278	5	7.90000000000000000000e+01	3.70000000000000000000e+01	2.06345662474632263184e-01	5.01991176605224609375e+00	1.475	0.41822725534439087
1082	41963	14	1	29	0.181	5	8.90000000000000000000e+01	4.10000000000000000000e+01	2.23698019981384277344e-01	5.23061895370483398438e+00	1.175	0.49346214532852173
1083	41963	14	1	29	0.233	5	8.30000000000000000000e+01	3.80000000000000000000e+01	2.13310569524765014648e-01	5.10448551177978515625e+00	1.2000000000000002	0.4484250843524933
1084	41963	14	1	28	0.821	5	1.52000000000000000000e+02	6.50000000000000000000e+01	3.33880692720413208008e-01	6.56855106353759765625e+00	1.1	0.971182644367218
1085	41963	14	1	42	0.988	5	1.58000000000000000000e+02	6.70000000000000000000e+01	3.44838291406631469727e-01	6.70160770416259765625e+00	1.3	1.0186916589736938
1086	41963	14	1	65	0.873	5	1.39000000000000000000e+02	6.00000000000000000000e+01	3.11473041772842407227e-01	6.29645824432373046875e+00	0.7000000000000001	0.8740295767784119
1087	41963	14	1	65	0.813	5	1.60000000000000000000e+02	6.80000000000000000000e+01	3.47722321748733520508e-01	6.73662805557250976562e+00	0.7000000000000001	1.031196117401123
1088	41963	14	1	19	0.637	5	1.41000000000000000000e+02	6.10000000000000000000e+01	3.14866214990615844727e-01	6.33766126632690429688e+00	1.125	0.8887413740158081
1089	41963	14	1	64	0.998	5	8.50000000000000000000e+01	3.90000000000000000000e+01	2.17466995120048522949e-01	5.15495634078979492188e+00	1.2750000000000001	0.4664461612701416
1090	41963	14	1	27	0.317	5	1.08000000000000000000e+02	4.80000000000000000000e+01	2.56476879119873046875e-01	5.62864780426025390625e+00	1.75	0.6355818510055542
1091	41963	14	1	8	0.312	5	1.48000000000000000000e+02	6.40000000000000000000e+01	3.27628046274185180664e-01	6.49262619018554687500e+00	1.4500000000000002	0.9440730810165405
1092	41963	14	1	7	0.793	5	1.75000000000000000000e+02	7.40000000000000000000e+01	3.74574869871139526367e-01	7.06269502639770507812e+00	1.4500000000000002	1.1476210355758667
1093	41963	14	1	27	0.089	5	1.56000000000000000000e+02	6.70000000000000000000e+01	3.40626269578933715820e-01	6.65046167373657226562e+00	1.5	1.000429630279541
1094	41963	14	1	31	0.659	5	1.46000000000000000000e+02	6.30000000000000000000e+01	3.23916882276535034180e-01	6.44756221771240234375e+00	1.0	0.9279825687408447
1095	41963	14	1	38	0.326	5	1.55000000000000000000e+02	6.60000000000000000000e+01	3.39516729116439819336e-01	6.63698911666870117188e+00	1.075	0.995618999004364
1096	41963	14	1	38	0.324	5	1.38000000000000000000e+02	6.00000000000000000000e+01	3.09477120637893676758e-01	6.27222204208374023438e+00	1.075	0.865375816822052
1097	41963	14	1	38	0.348	5	1.60000000000000000000e+02	6.80000000000000000000e+01	3.48171710968017578125e-01	6.74208545684814453125e+00	1.075	1.0331445932388306
1098	41963	14	1	65	0.138	5	1.02000000000000000000e+02	4.60000000000000000000e+01	2.46738642454147338867e-01	5.51039791107177734375e+00	1.05	0.5933597087860107
1099	41963	14	1	65	0.102	5	2.03000000000000000000e+02	8.50000000000000000000e+01	4.22981441020965576172e-01	7.65048933029174804688e+00	1.075	1.3574981689453125
1100	41963	14	1	65	0.066	5	2.23000000000000000000e+02	9.30000000000000000000e+01	4.57946479320526123047e-01	8.07506465911865234375e+00	1.1	1.509096622467041
1101	41963	14	1	19	0.897	5	1.81000000000000000000e+02	7.60000000000000000000e+01	3.84044677019119262695e-01	7.17768526077270507812e+00	1.2750000000000001	1.1886794567108154
1102	41963	14	1	21	0.639	5	1.53000000000000000000e+02	6.50000000000000000000e+01	3.35741490125656127930e-01	6.59114646911621093750e+00	1.3	0.9792506098747253
1103	41963	14	1	27	0.030	5	1.06000000000000000000e+02	4.70000000000000000000e+01	2.53002732992172241211e-01	5.58646202087402343750e+00	1.35	0.6205189824104309
1104	42106	12	1	40	0.589	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08415043354034423828e-01	1.81573557853698730469e+00	1.8	1.0141576528549194
1105	42106	12	1	54	0.538	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87427145242691040039e-01	1.62684416770935058594e+00	2.45	0.4600762724876404
1106	42209	12	1	42	0.718	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98401969671249389648e-01	1.72561764717102050781e+00	2.475	0.7498118281364441
1107	42209	12	1	42	0.784	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01728296279907226562e-01	1.75555491447448730469e+00	2.45	0.8376277089118958
1108	42275	11	1	27	0.416	121	6.86000000000000000000e+02	2.10000000000000000000e+01	8.24367821216583251953e-01	1.89465510845184326172e+00	1.725	0.29354017972946167
1109	42275	11	2	1	0.320	121	6.81000000000000000000e+02	2.00000000000000000000e+01	8.13576400279998779297e-01	1.84609389305114746094e+00	2.5250000000000004	0.26008686423301697
1110	42275	11	2	1	0.494	121	6.55000000000000000000e+02	1.20000000000000000000e+01	7.52664506435394287109e-01	1.57199037075042724609e+00	2.5500000000000003	0.0712599977850914
1111	42275	11	2	1	0.639	121	6.72000000000000000000e+02	1.70000000000000000000e+01	7.92856991291046142578e-01	1.75285649299621582031e+00	2.575	0.19585667550563812
1112	42275	11	2	1	0.785	121	6.59000000000000000000e+02	1.30000000000000000000e+01	7.60750770568847656250e-01	1.60837841033935546875e+00	2.6	0.09632731974124908
1113	42275	11	2	6	0.135	121	6.81000000000000000000e+02	2.00000000000000000000e+01	8.12462389469146728516e-01	1.84108066558837890625e+00	2.475	0.25663334131240845
1114	42275	11	2	6	0.541	121	6.74000000000000000000e+02	1.80000000000000000000e+01	7.96102344989776611328e-01	1.76746046543121337891e+00	2.325	0.20591723918914795
1115	42491	11	1	8	0.075	121	6.76000000000000000000e+02	1.80000000000000000000e+01	8.01529705524444580078e-01	1.79188370704650878906e+00	2.3000000000000003	0.22274214029312134
1116	42491	11	1	8	0.111	121	6.79000000000000000000e+02	1.90000000000000000000e+01	8.08366000652313232422e-01	1.82264697551727294922e+00	2.3000000000000003	0.24393455684185028
1117	42491	11	1	46	0.186	121	6.79000000000000000000e+02	1.90000000000000000000e+01	8.09800803661346435547e-01	1.82910370826721191406e+00	2.9000000000000004	0.2483825385570526
1118	42491	11	1	65	0.376	121	6.77000000000000000000e+02	1.90000000000000000000e+01	8.03774952888488769531e-01	1.80198729038238525391e+00	2.6500000000000004	0.22970232367515564
1119	42700	12	1	41	0.467	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94810104370117187500e-01	1.69329094886779785156e+00	2.35	0.6549866795539856
1120	42700	12	1	41	0.410	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92593050003051757812e-01	1.67333757877349853516e+00	2.375	0.5964568853378296
1121	42738	16	1	39	0.158	8	9.16000000000000000000e+02	2.60000000000000000000e+01	3.17555040121078491211e-01	9.44323921203613281250e+00	1.075	0.9107304215431213
1122	42738	16	1	57	0.017	8	6.41000000000000000000e+02	2.00000000000000000000e+01	2.29101911187171936035e-01	7.94634008407592773438e+00	0.875	0.6950408220291138
1123	42738	16	0	0	0.000	8	6.98000000000000000000e+02	2.10000000000000000000e+01	2.47497886419296264648e-01	8.25765609741210937500e+00	1.2750000000000001	0.739898681640625
1124	42738	16	0	0	0.000	8	9.01000000000000000000e+02	2.50000000000000000000e+01	3.12517821788787841797e-01	9.35799407958984375000e+00	1.3	0.8984472751617432
1125	42738	16	0	0	0.000	8	1.03700000000000000000e+03	2.80000000000000000000e+01	3.56342107057571411133e-01	1.00996351242065429688e+01	1.3250000000000002	1.005311131477356
1126	42738	16	2	0	0.777	8	4.31000000000000000000e+02	1.50000000000000000000e+01	1.61801502108573913574e-01	6.80741024017333984375e+00	1.4000000000000001	0.5309313535690308
1127	42738	16	2	1	0.064	8	6.16000000000000000000e+02	1.90000000000000000000e+01	2.21202358603477478027e-01	7.81265544891357421875e+00	1.4000000000000001	0.6757780909538269
1128	42738	16	2	14	0.854	8	7.97000000000000000000e+02	2.30000000000000000000e+01	2.79227495193481445312e-01	8.79461956024169921875e+00	2.0	0.8172701597213745
1129	42738	16	2	14	0.937	8	4.43000000000000000000e+02	1.50000000000000000000e+01	1.65449589490890502930e-01	6.86914682388305664062e+00	2.0	0.5398270487785339
1130	42738	16	2	15	0.038	8	9.33000000000000000000e+02	2.60000000000000000000e+01	3.22759062051773071289e-01	9.53130722045898437500e+00	2.025	0.9234201908111572
1131	42738	16	2	15	0.249	8	7.30000000000000000000e+02	2.20000000000000000000e+01	2.57840901613235473633e-01	8.43269252777099609375e+00	2.0500000000000003	0.765119731426239
1132	42864	11	1	5	0.081	121	6.79000000000000000000e+02	1.90000000000000000000e+01	8.08781206607818603516e-01	1.82451534271240234375e+00	2.6	0.24522170424461365
1133	42864	11	2	7	0.164	121	6.69000000000000000000e+02	1.60000000000000000000e+01	7.84971117973327636719e-01	1.71736991405487060547e+00	2.8000000000000003	0.17141038179397583
1134	42864	11	2	7	0.240	121	6.83000000000000000000e+02	2.00000000000000000000e+01	8.17322075366973876953e-01	1.86294925212860107422e+00	2.8000000000000003	0.27169835567474365
1135	42864	11	2	7	0.334	121	6.83000000000000000000e+02	2.10000000000000000000e+01	8.19342076778411865234e-01	1.87203943729400634766e+00	2.825	0.27796053886413574
1136	42864	11	2	7	0.422	121	6.78000000000000000000e+02	1.90000000000000000000e+01	8.06499004364013671875e-01	1.81424558162689208984e+00	2.85	0.23814694583415985
1137	42864	11	2	7	0.530	121	6.58000000000000000000e+02	1.30000000000000000000e+01	7.58346974849700927734e-01	1.59756147861480712891e+00	2.875	0.08887568861246109
1138	42864	11	2	7	0.615	121	6.79000000000000000000e+02	1.90000000000000000000e+01	8.08074235916137695312e-01	1.82133400440216064453e+00	2.9000000000000004	0.2430301159620285
1139	42864	11	2	7	0.679	121	6.62000000000000000000e+02	1.40000000000000000000e+01	7.69197940826416015625e-01	1.64639067649841308594e+00	2.9250000000000003	0.1225135400891304
1140	42864	11	2	7	0.489	121	6.54000000000000000000e+02	1.20000000000000000000e+01	7.50247836112976074219e-01	1.56111538410186767578e+00	2.875	0.06376834213733673
1141	42864	11	2	6	0.969	121	6.68000000000000000000e+02	1.60000000000000000000e+01	7.82092511653900146484e-01	1.70441627502441406250e+00	2.75	0.16248676180839539
1142	42864	11	2	7	0.062	121	6.79000000000000000000e+02	1.90000000000000000000e+01	8.08732628822326660156e-01	1.82429683208465576172e+00	2.7750000000000004	0.2450711876153946
1143	42955	12	1	32	0.062	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87510353326797485352e-01	1.62759315967559814453e+00	1.9500000000000002	0.46227318048477173
1144	42955	12	1	41	0.912	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01258075237274169922e-01	1.75132262706756591797e+00	1.375	0.8252129554748535
1145	42958	11	1	5	0.264	121	6.78000000000000000000e+02	1.90000000000000000000e+01	8.05448055267333984375e-01	1.80951631069183349609e+00	3.6750000000000003	0.23488904535770416
1146	42958	11	1	27	0.339	121	6.61000000000000000000e+02	1.40000000000000000000e+01	7.66279757022857666016e-01	1.63325881958007812500e+00	2.6	0.11346716433763504
1147	42958	11	1	56	0.784	121	6.60000000000000000000e+02	1.40000000000000000000e+01	7.63797998428344726562e-01	1.62209105491638183594e+00	2.625	0.10577382147312164
1148	42958	11	1	56	0.818	121	6.80000000000000000000e+02	2.00000000000000000000e+01	8.10015559196472167969e-01	1.83007001876831054688e+00	2.6500000000000004	0.24904823303222656
1149	42958	11	1	56	0.757	121	6.65000000000000000000e+02	1.50000000000000000000e+01	7.75153160095214843750e-01	1.67318928241729736328e+00	2.625	0.14097480475902557
1150	43117	12	1	5	0.607	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13932883739471435547e-01	1.86539578437805175781e+00	2.6500000000000004	1.159827709197998
1151	43117	12	1	5	0.568	116	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19883751869201660156e-01	1.91895389556884765625e+00	2.6500000000000004	1.3169314861297607
1152	43140	11	1	24	0.624	121	6.86000000000000000000e+02	2.10000000000000000000e+01	8.24366748332977294922e-01	1.89465045928955078125e+00	2.9000000000000004	0.2935369908809662
1153	43140	11	1	24	0.750	121	6.61000000000000000000e+02	1.40000000000000000000e+01	7.65485286712646484375e-01	1.62968373298645019531e+00	2.9250000000000003	0.11100433021783829
1154	43140	11	1	17	0.602	121	6.69000000000000000000e+02	1.60000000000000000000e+01	7.84681260585784912109e-01	1.71606564521789550781e+00	2.575	0.170511856675148
1155	43140	11	1	18	0.033	121	6.62000000000000000000e+02	1.40000000000000000000e+01	7.68286824226379394531e-01	1.64229059219360351562e+00	2.625	0.11968906968832016
1156	43297	11	1	22	0.342	121	6.60000000000000000000e+02	1.40000000000000000000e+01	7.64230608940124511719e-01	1.62403786182403564453e+00	1.9500000000000002	0.10711497068405151
1157	43297	11	1	22	0.352	121	6.58000000000000000000e+02	1.30000000000000000000e+01	7.58633136749267578125e-01	1.59884917736053466797e+00	1.9500000000000002	0.08976277709007263
1158	43297	11	1	22	0.346	121	6.57000000000000000000e+02	1.30000000000000000000e+01	7.57369160652160644531e-01	1.59316122531890869141e+00	1.9500000000000002	0.08584437519311905
1159	43297	11	1	13	0.779	121	6.75000000000000000000e+02	1.80000000000000000000e+01	7.99704611301422119141e-01	1.78367078304290771484e+00	1.875	0.21708431839942932
1160	45441	17	1	65	0.929	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.04085779190063476562e-01	1.77677178382873535156e+00	2.95	0.8998640179634094
1161	45441	17	1	27	0.624	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03171026706695556641e-01	1.76853919029235839844e+00	2.975	0.875714898109436
1162	45441	17	1	43	0.800	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15205621719360351562e-01	1.87685072422027587891e+00	3.6	1.193428635597229
1163	46310	18	0	0	0.000	9	1.63700000000000000000e+03	5.00000000000000000000e+00	3.59612405300140380859e-01	9.93934154510498046875e+00	2.15	0.9822141528129578
1164	46310	18	0	0	0.000	9	8.93000000000000000000e+02	0.00000000000000000000e+00	2.45042324066162109375e-01	6.78866386413574218750e+00	2.1750000000000003	0.5282302498817444
1165	46310	18	2	3	0.660	9	1.67700000000000000000e+03	5.00000000000000000000e+00	3.65761965513229370117e-01	1.01084547042846679688e+01	2.7750000000000004	1.0065817832946777
1166	46310	18	2	14	0.240	9	1.20400000000000000000e+03	2.00000000000000000000e+00	2.92866855859756469727e-01	8.10383796691894531250e+00	2.7	0.7177348732948303
1167	46310	18	2	14	0.762	9	1.07300000000000000000e+03	1.00000000000000000000e+00	2.72829145193099975586e-01	7.55280208587646484375e+00	2.8000000000000003	0.6383355259895325
1168	46310	18	2	14	0.853	9	1.49000000000000000000e+03	4.00000000000000000000e+00	3.36921602487564086914e-01	9.31534481048583984375e+00	2.825	0.8923019170761108
1169	46310	18	2	18	0.143	9	1.20100000000000000000e+03	2.00000000000000000000e+00	2.92400002479553222656e-01	8.09099960327148437500e+00	2.875	0.7158849835395813
1170	46310	18	2	15	0.324	9	1.61900000000000000000e+03	5.00000000000000000000e+00	3.56762528419494628906e-01	9.86096954345703125000e+00	2.9000000000000004	0.970921516418457
1171	46310	18	2	18	0.357	9	1.37200000000000000000e+03	3.00000000000000000000e+00	3.18740576505661010742e-01	8.81536579132080078125e+00	2.9000000000000004	0.8202595710754395
1172	46310	18	2	1	0.814	9	1.18400000000000000000e+03	1.00000000000000000000e+00	2.89913833141326904297e-01	8.02263069152832031250e+00	2.275	0.7060335874557495
1173	46311	19	2	2	0.259	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15300750732421875000e-01	1.87770664691925048828e+00	4.4750000000000005	1.1959394216537476
1174	46311	19	2	13	0.468	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16541361808776855469e-01	1.88887202739715576172e+00	4.7	1.2286912202835083
1175	46336	19	1	3	0.034	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08672773838043212891e-01	1.81805503368377685547e+00	2.9250000000000003	1.0209615230560303
1176	46336	19	1	5	0.261	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94328081607818603516e-01	1.68895268440246582031e+00	2.875	0.6422612071037292
1177	46336	19	1	18	0.705	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09343147277832031250e-01	1.82408857345581054688e+00	2.625	1.038659691810608
1178	46383	17	1	60	0.783	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03936827182769775391e-01	1.77543139457702636719e+00	2.7	0.8959322571754456
1179	46383	17	1	5	0.997	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95497941970825195312e-01	1.69948136806488037109e+00	3.1	0.6731454133987427
1180	46807	18	1	8	0.695	9	1.27800000000000000000e+03	2.00000000000000000000e+00	3.04340660572052001953e-01	8.41936779022216796875e+00	2.0500000000000003	0.7631998658180237
1181	46807	18	2	11	0.555	9	8.52000000000000000000e+02	0.00000000000000000000e+00	2.38775193691253662109e-01	6.61631774902343750000e+00	2.6500000000000004	0.50339674949646
1182	46807	18	2	16	0.563	9	1.54100000000000000000e+03	4.00000000000000000000e+00	3.44834953546524047852e-01	9.53296184539794921875e+00	3.1750000000000003	0.923658549785614
