5863 13
4135	101789	1	1	68	0.203	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85390722751617431641e-01	1.60851657390594482422e+00	1.975	0.4063151180744171
4136	101796	1	2	66	0.576	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.17032682895660400391e-01	1.89329433441162109375e+00	0.6000000000000001	1.2416634559631348
4137	101796	1	1	96	0.471	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.04074156284332275391e-01	1.77666759490966796875e+00	1.625	0.899558424949646
4138	101796	1	1	7	0.954	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14664173126220703125e-01	1.87197768688201904297e+00	2.0500000000000003	1.1791346073150635
4139	101796	1	1	96	0.408	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88165974617004394531e-01	1.63349390029907226562e+00	1.675	0.4795820713043213
4140	101796	1	1	96	0.372	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92556899785995483398e-01	1.67301213741302490234e+00	1.675	0.5955022573471069
4141	101796	1	2	54	0.847	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86511170864105224609e-01	1.61860036849975585938e+00	1.2000000000000002	0.43589451909065247
4142	101801	6	2	68	0.552	9	1.45600000000000000000e+03	4.00000000000000000000e+00	3.31637322902679443359e-01	9.17002677917480468750e+00	1.075	0.8713629245758057
4143	101801	6	2	68	0.560	9	1.07900000000000000000e+03	1.00000000000000000000e+00	2.73652255535125732422e-01	7.57543706893920898438e+00	1.1	0.6415970325469971
4144	101801	6	2	68	0.572	9	1.56000000000000000000e+03	4.00000000000000000000e+00	3.47655236721038818359e-01	9.61051845550537109375e+00	1.1	0.934833824634552
4145	101801	6	2	68	0.555	9	9.01000000000000000000e+02	0.00000000000000000000e+00	2.46331587433815002441e-01	6.82411861419677734375e+00	1.075	0.5333389043807983
4146	101801	6	2	73	0.347	9	8.23000000000000000000e+02	0.00000000000000000000e+00	2.34298631548881530762e-01	6.49321222305297851562e+00	1.9000000000000001	0.48565831780433655
4147	101801	6	2	87	0.700	9	1.14800000000000000000e+03	1.00000000000000000000e+00	2.84262418746948242188e-01	7.86721658706665039062e+00	1.6500000000000001	0.6836398243904114
4148	101801	6	2	107	0.672	9	1.16000000000000000000e+03	1.00000000000000000000e+00	2.86215454339981079102e-01	7.92092514038085937500e+00	2.6	0.6913787722587585
4149	101801	6	2	107	0.635	9	1.55700000000000000000e+03	4.00000000000000000000e+00	3.47168952226638793945e-01	9.59714698791503906250e+00	2.6	0.9329070448875427
4150	101801	6	2	74	0.490	9	1.17400000000000000000e+03	1.00000000000000000000e+00	2.88374483585357666016e-01	7.98029851913452148438e+00	2.5	0.6999338865280151
4151	101801	6	2	85	0.502	9	1.37100000000000000000e+03	3.00000000000000000000e+00	3.18550378084182739258e-01	8.81013488769531250000e+00	2.225	0.8195058107376099
4152	101845	1	2	57	0.278	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14670372009277343750e-01	1.87203311920166015625e+00	1.75	1.1792970895767212
4153	101845	1	2	57	0.278	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93795514106750488281e-01	1.68415963649749755859e+00	1.75	0.6282016038894653
4154	101845	1	2	68	0.104	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10688841342926025391e-01	1.83619976043701171875e+00	1.25	1.074186086654663
4155	101921	8	2	28	0.665	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87158119678497314453e-01	1.62442290782928466797e+00	0.8250000000000001	0.45297402143478394
4156	101921	8	2	121	0.702	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09103655815124511719e-01	1.82193279266357421875e+00	1.4000000000000001	1.0323363542556763
4157	101921	8	2	28	0.351	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02057492733001708984e-01	1.75851750373840332031e+00	1.125	0.8463180661201477
4158	101921	8	2	25	0.855	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17708480358123779297e-01	1.89937651157379150391e+00	0.625	1.2595044374465942
4159	101921	8	2	66	0.288	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.80996996164321899414e-01	1.56897294521331787109e+00	1.2750000000000001	0.290320485830307
4160	101961	9	1	72	0.675	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12252688407897949219e-01	1.85027420520782470703e+00	0.625	1.1154708862304688
4161	101961	9	1	72	0.645	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96914923191070556641e-01	1.71223413944244384766e+00	0.625	0.7105535864830017
4162	101961	9	1	31	0.391	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09908914566040039062e-01	1.82918012142181396484e+00	1.175	1.0535950660705566
4163	101961	9	1	27	0.935	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09287774562835693359e-01	1.82359004020690917969e+00	1.9000000000000001	1.037197232246399
4164	101961	9	1	72	0.296	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07602035999298095703e-01	1.80841815471649169922e+00	1.0	0.9926931262016296
4165	101961	9	2	25	0.288	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05365908145904541016e-01	1.78829312324523925781e+00	0.65	0.9336598515510559
4166	101973	8	1	72	0.537	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01633346080780029297e-01	1.75470030307769775391e+00	0.9	0.8351209163665771
4167	101973	8	1	31	0.949	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02801239490509033203e-01	1.76521098613739013672e+00	1.7000000000000002	0.8659520745277405
4168	101973	8	2	25	0.418	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83626455068588256836e-01	1.59263813495635986328e+00	0.625	0.35973846912384033
4169	101973	8	2	25	0.411	116	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99630510807037353516e-01	1.73667454719543457031e+00	0.625	0.7822452783584595
4170	101973	8	2	25	0.416	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97841656208038330078e-01	1.72057485580444335938e+00	0.625	0.7350196242332458
4171	102000	8	2	73	0.686	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96012270450592041016e-01	1.70411050319671630859e+00	3.575	0.6867240071296692
4172	102000	8	2	37	0.355	116	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99792218208312988281e-01	1.73813009262084960938e+00	0.8250000000000001	0.7865148782730103
4173	102000	8	1	49	0.613	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82209920883178710938e-01	1.57988929748535156250e+00	1.8250000000000002	0.32234176993370056
4174	102053	8	2	39	0.390	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92551505565643310547e-01	1.67296361923217773438e+00	1.3250000000000002	0.5953599214553833
4175	102053	8	2	39	0.432	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90267217159271240234e-01	1.65240502357482910156e+00	1.3250000000000002	0.5350547432899475
4176	102053	8	2	118	0.193	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.91085231304168701172e-01	1.65976715087890625000e+00	1.35	0.5566502809524536
4177	102053	8	1	8	0.252	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01112639904022216797e-01	1.75001358985900878906e+00	1.4500000000000002	0.8213730454444885
4178	102053	8	1	15	0.515	116	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05516648292541503906e-01	1.78965008258819580078e+00	1.8	0.9376402497291565
4179	102053	8	2	22	0.769	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82704728841781616211e-01	1.58434271812438964844e+00	1.3	0.3354051411151886
4180	102070	10	2	37	0.296	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07344365119934082031e-01	1.80609905719757080078e+00	0.55	0.9858905673027039
4181	102070	10	2	120	0.240	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93137001991271972656e-01	1.67823302745819091797e+00	0.9500000000000001	0.6108167767524719
4182	102070	10	1	37	0.290	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19251823425292968750e-01	1.91326665878295898438e+00	1.3	1.3002487421035767
4183	102070	10	1	53	0.272	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89697605371475219727e-01	1.64727830886840820312e+00	1.5	0.5200164318084717
4184	102070	10	1	53	0.275	116	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80045855045318603516e-01	1.56041264533996582031e+00	1.5	0.26521027088165283
4185	102077	10	2	68	0.795	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84151840209960937500e-01	1.59736657142639160156e+00	2.95	0.37360864877700806
4186	102077	10	1	45	0.866	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95053201913833618164e-01	1.69547879695892333984e+00	1.85	0.6614043712615967
4187	102077	10	2	121	0.811	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04784405231475830078e-01	1.78305971622467041016e+00	1.4500000000000002	0.9183084964752197
4188	102116	9	2	29	0.497	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89644020795822143555e-01	1.64679610729217529297e+00	1.2750000000000001	0.5186018347740173
4189	102116	9	2	29	0.540	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87052917480468750000e-01	1.62347626686096191406e+00	1.3	0.4501969814300537
4190	102116	9	2	22	0.106	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98591870069503784180e-01	1.72732686996459960938e+00	1.075	0.7548254132270813
4191	102145	8	2	15	0.615	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17660856246948242188e-01	1.89894771575927734375e+00	1.1	1.2582465410232544
4192	102145	8	2	121	0.141	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84841018915176391602e-01	1.60356914997100830078e+00	1.55	0.3918028771877289
4193	102145	8	1	16	0.204	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89388108253479003906e-01	1.64449298381805419922e+00	1.85	0.5118460655212402
4194	102145	8	1	16	0.241	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14688789844512939453e-01	1.87219893932342529297e+00	1.875	1.179783582687378
4195	102145	8	1	16	0.271	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08435785770416259766e-01	1.81592202186584472656e+00	1.9000000000000001	1.0147044658660889
4196	102145	8	1	22	0.135	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07642865180969238281e-01	1.80878603458404541016e+00	2.075	0.9937722682952881
4197	102145	8	1	27	0.176	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99388962984085083008e-01	1.73450076580047607422e+00	1.925	0.7758688926696777
4198	102270	8	1	72	0.790	116	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80403989553451538086e-01	1.56363594532012939453e+00	0.675	0.27466559410095215
4199	102270	8	2	28	0.795	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94101792573928833008e-01	1.68691611289978027344e+00	0.7250000000000001	0.6362873911857605
4200	102270	8	1	41	0.257	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91936296224594116211e-01	1.66742658615112304688e+00	1.6	0.579118013381958
4201	102271	8	1	107	0.062	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16037106513977050781e-01	1.88433408737182617188e+00	1.875	1.215380072593689
4202	102271	8	1	41	0.281	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05138397216796875000e-01	1.78624558448791503906e+00	2.2	0.9276538491249084
4203	102271	8	1	13	0.420	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90776717662811279297e-01	1.65699040889739990234e+00	5.5	0.5485051870346069
4204	102271	8	1	18	0.506	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99309599399566650391e-01	1.73378634452819824219e+00	5.4750000000000005	0.7737734317779541
4205	102324	8	1	53	0.372	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16934931278228759766e-01	1.89241456985473632812e+00	1.35	1.2390828132629395
4206	102324	8	2	118	0.032	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12768626213073730469e-01	1.85491752624511718750e+00	1.75	1.129091501235962
4207	102324	8	1	72	0.637	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84371572732925415039e-01	1.59934425354003906250e+00	0.9750000000000001	0.3794097900390625
4208	102368	8	2	121	0.854	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09256839752197265625e-01	1.82331180572509765625e+00	1.2750000000000001	1.0363811254501343
4209	102368	8	2	121	0.857	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12662470340728759766e-01	1.85396230220794677734e+00	1.3	1.1262893676757812
4210	102368	8	1	47	0.427	116	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00295579433441162109e-01	1.74266004562377929688e+00	1.725	0.7998027205467224
4211	102368	8	1	49	0.403	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84325289726257324219e-01	1.59892773628234863281e+00	1.5	0.3781879246234894
4212	102368	8	2	121	0.859	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11906504631042480469e-01	1.84715843200683593750e+00	1.3	1.1063313484191895
4213	102412	8	2	80	0.021	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15617609024047851562e-01	1.88055825233459472656e+00	2.7750000000000004	1.2043042182922363
4214	102412	8	1	31	0.026	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89736884832382202148e-01	1.64763200283050537109e+00	1.625	0.5210537314414978
4215	102412	8	2	23	0.948	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05192101001739501953e-01	1.78672897815704345703e+00	0.8	0.9290716052055359
4216	102412	8	2	15	0.406	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16022384166717529297e-01	1.88420140743255615234e+00	1.05	1.2149908542633057
4217	102412	8	2	58	0.711	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94811803102493286133e-01	1.69330620765686035156e+00	3.5500000000000003	0.6550316214561462
4218	102415	8	2	23	0.369	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85597401857376098633e-01	1.61037671566009521484e+00	0.55	0.41177162528038025
4219	102415	8	2	23	0.361	116	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86129879951477050781e-01	1.61516892910003662109e+00	0.55	0.42582881450653076
4220	102415	8	1	43	0.817	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13276159763336181641e-01	1.85948562622070312500e+00	1.8250000000000002	1.142491102218628
4221	102415	8	1	43	0.874	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01133203506469726562e-01	1.75019872188568115234e+00	1.8250000000000002	0.8219161629676819
4222	102415	8	1	43	0.918	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12515902519226074219e-01	1.85264325141906738281e+00	1.85	1.122420072555542
4223	102415	8	1	56	0.667	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06556987762451171875e-01	1.79901266098022460938e+00	2.6500000000000004	0.9651037454605103
4224	102415	8	1	56	0.683	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97670322656631469727e-01	1.71903300285339355469e+00	2.725	0.7304967641830444
4225	102415	8	1	41	0.154	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98933315277099609375e-01	1.73039984703063964844e+00	1.675	0.7638396620750427
4226	102415	8	1	14	0.634	116	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99864429235458374023e-01	1.73877990245819091797e+00	2.225	0.7884210348129272
4227	102497	8	1	107	0.772	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06877839565277099609e-01	1.80190050601959228516e+00	2.725	0.9735748767852783
4228	102497	8	1	111	0.438	116	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06109356880187988281e-01	1.79498434066772460938e+00	2.35	0.9532873034477234
4229	102497	8	1	81	0.811	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95675295591354370117e-01	1.70107781887054443359e+00	3.2	0.6778281331062317
4230	102501	9	1	72	0.149	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89308565855026245117e-01	1.64377713203430175781e+00	1.25	0.5097461342811584
4231	102501	9	1	37	0.214	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87829685211181640625e-01	1.63046717643737792969e+00	1.475	0.47070378065109253
4232	102501	9	1	69	0.539	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98947978019714355469e-01	1.73053181171417236328e+00	1.3250000000000002	0.7642266154289246
4233	102513	8	2	37	0.631	116	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19499838352203369141e-01	1.91549837589263916016e+00	0.375	1.306795358657837
4234	102513	8	2	37	0.601	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81219112873077392578e-01	1.57097196578979492188e+00	0.4	0.29618459939956665
4235	102513	8	2	37	0.609	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09239315986633300781e-01	1.82315397262573242188e+00	0.4	1.035918116569519
4236	102525	8	1	42	0.957	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92993324995040893555e-01	1.67693996429443359375e+00	1.7750000000000001	0.6070238947868347
4237	102525	8	1	45	0.531	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12785911560058593750e-01	1.85507309436798095703e+00	1.9000000000000001	1.1295475959777832
4238	102525	8	1	45	0.587	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97266709804534912109e-01	1.71540045738220214844e+00	1.925	0.719841480255127
4239	102528	8	2	85	0.914	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96687024831771850586e-01	1.71018314361572265625e+00	2.575	0.7045372128486633
4240	102528	8	2	86	0.014	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17103672027587890625e-01	1.89393293857574462891e+00	2.6	1.2435364723205566
4241	102528	8	2	87	0.034	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06712615489959716797e-01	1.80041360855102539062e+00	2.625	0.9692131280899048
4242	102528	8	2	86	0.016	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90048944950103759766e-01	1.65044045448303222656e+00	2.6	0.5292920470237732
4243	102528	8	2	31	0.594	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92483466863632202148e-01	1.67235112190246582031e+00	2.85	0.5935633778572083
4244	102543	8	2	23	0.925	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87820684909820556641e-01	1.63038611412048339844e+00	0.2	0.47046586871147156
4245	102543	8	2	98	0.038	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93906438350677490234e-01	1.68515801429748535156e+00	3.25	0.6311301589012146
4246	102543	8	2	22	0.816	116	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99855101108551025391e-01	1.73869585990905761719e+00	1.1	0.7881745100021362
4247	102556	8	2	13	0.347	116	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99809712171554565430e-01	1.73828732967376708984e+00	0.525	0.7869760990142822
4248	102556	8	2	66	0.291	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83568966388702392578e-01	1.59212064743041992188e+00	1.7000000000000002	0.35822048783302307
4249	102556	8	1	44	0.546	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15468537807464599609e-01	1.87921679019927978516e+00	1.475	1.2003693580627441
4250	102665	8	1	45	0.423	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91194218397140502930e-01	1.66074788570404052734e+00	1.85	0.5595272183418274
4251	102665	8	1	53	0.423	116	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06085872650146484375e-01	1.79477298259735107422e+00	1.6500000000000001	0.9526673555374146
4252	102665	8	2	57	0.256	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02555191516876220703e-01	1.76299667358398437500e+00	1.375	0.8594568967819214
4253	102704	8	2	37	0.575	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16217350959777832031e-01	1.88595592975616455078e+00	1.3250000000000002	1.220137357711792
4254	102704	8	2	22	0.318	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98923987150192260742e-01	1.73031580448150634766e+00	0.9	0.7635931372642517
4255	102704	8	2	22	0.418	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14152586460113525391e-01	1.86737322807312011719e+00	0.9750000000000001	1.16562819480896
4256	102704	8	2	118	0.124	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03635466098785400391e-01	1.77271926403045654297e+00	1.2000000000000002	0.8879764676094055
4257	102715	9	2	22	0.493	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88362997770309448242e-01	1.63526701927185058594e+00	0.675	0.48478323221206665
4258	102715	9	2	29	0.507	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96757924556732177734e-01	1.71082139015197753906e+00	0.925	0.7064094543457031
4259	102715	9	1	39	0.939	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.85288918018341064453e-01	1.60760021209716796875e+00	1.3	0.4036271870136261
4260	102715	9	1	55	0.494	116	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00585973262786865234e-01	1.74527382850646972656e+00	1.6	0.8074697256088257
4261	102715	9	1	55	0.520	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01272737979888916016e-01	1.75145471096038818359e+00	1.6	0.8256006240844727
4262	102715	9	2	20	0.228	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07675647735595703125e-01	1.80908071994781494141e+00	1.425	0.9946367740631104
4263	102784	9	2	13	0.391	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89529699087142944336e-01	1.64576721191406250000e+00	0.6000000000000001	0.5155838131904602
4264	102784	9	1	44	0.492	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94351714849472045898e-01	1.68916547298431396484e+00	1.6500000000000001	0.6428852677345276
4265	102784	9	2	31	0.563	116	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80398893356323242188e-01	1.56359016895294189453e+00	0.9	0.27453112602233887
4266	102784	9	2	53	0.260	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02449154853820800781e-01	1.76204240322113037109e+00	0.625	0.8566578030586243
4267	102784	9	2	58	0.429	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.80626910924911499023e-01	1.56564211845397949219e+00	1.0250000000000001	0.2805502414703369
4268	102797	8	2	37	0.530	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12007534503936767578e-01	1.84806787967681884766e+00	0.275	1.1089990139007568
4269	102797	8	1	37	0.160	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04419565200805664062e-01	1.77977597713470458984e+00	1.35	0.9086763858795166
4270	102797	8	1	48	0.665	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09796440601348876953e-01	1.82816791534423828125e+00	1.4000000000000001	1.0506259202957153
4271	102797	8	2	12	0.812	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81371104717254638672e-01	1.57233989238739013672e+00	0.775	0.3001970946788788
4272	102819	9	1	86	0.176	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01625120639801025391e-01	1.75462603569030761719e+00	3.4000000000000004	0.8349029421806335
4273	102819	9	1	71	0.817	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85476583242416381836e-01	1.60928916931152343750e+00	2.6	0.4085814356803894
4274	102819	9	2	25	0.822	116	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97877746820449829102e-01	1.72089970111846923828e+00	0.35000000000000003	0.7359723448753357
4275	102891	8	1	54	0.673	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81312513351440429688e-01	1.57181262969970703125e+00	1.3250000000000002	0.29865023493766785
4276	102891	8	2	15	0.740	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16333281993865966797e-01	1.88699984550476074219e+00	1.5750000000000002	1.2231993675231934
4277	102891	8	2	13	0.436	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03670513629913330078e-01	1.77303469181060791016e+00	0.9500000000000001	0.8889016509056091
4278	102908	9	1	54	0.582	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89095360040664672852e-01	1.64185822010040283203e+00	1.25	0.5041176080703735
4279	102908	9	1	54	0.545	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98552501201629638672e-01	1.72697246074676513672e+00	1.2750000000000001	0.7537859678268433
4280	102908	9	2	65	0.718	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99000281095504760742e-01	1.73100256919860839844e+00	0.9	0.7656074166297913
4281	102922	9	2	26	0.322	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95186418294906616211e-01	1.69667780399322509766e+00	0.45	0.6649217009544373
4282	102922	9	2	22	0.154	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06781458854675292969e-01	1.80103290081024169922e+00	0.7000000000000001	0.9710299968719482
4283	102922	9	2	22	0.186	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00769913196563720703e-01	1.74692928791046142578e+00	0.7000000000000001	0.8123260140419006
4284	102922	9	2	119	0.089	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83837515115737915039e-01	1.59453773498535156250e+00	1.075	0.3653106689453125
4285	102922	9	1	2	0.165	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89198833703994750977e-01	1.64278948307037353516e+00	1.075	0.5068493485450745
4286	102922	9	1	54	0.640	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84506040811538696289e-01	1.60055446624755859375e+00	1.175	0.38295987248420715
4287	102927	8	2	119	0.427	116	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04848361015319824219e-01	1.78363513946533203125e+00	1.425	0.9199963808059692
4288	102927	8	2	35	0.187	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96546328067779541016e-01	1.70891702175140380859e+00	1.175	0.7008231282234192
4289	102927	8	1	20	0.436	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92264539003372192383e-01	1.67038094997406005859e+00	1.5750000000000002	0.5877839922904968
4290	102927	8	1	78	0.592	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15168547630310058594e-01	1.87651669979095458984e+00	1.7750000000000001	1.1924489736557007
4291	102927	8	1	53	0.588	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90548223257064819336e-01	1.65493392944335937500e+00	1.75	0.5424729585647583
4292	102959	8	2	25	0.879	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.12207686901092529297e-01	1.84986925125122070312e+00	0.775	1.1142829656600952
4293	102959	8	2	25	0.975	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95122641324996948242e-01	1.69610369205474853516e+00	0.8250000000000001	0.6632376909255981
4294	102959	8	2	35	0.596	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09553194046020507812e-01	1.82597851753234863281e+00	1.475	1.0442036390304565
4295	102959	8	2	35	0.814	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09310424327850341797e-01	1.82379376888275146484e+00	1.55	1.0377949476242065
4296	102959	8	2	48	0.866	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03696799278259277344e-01	1.77327096462249755859e+00	1.2000000000000002	0.8895947933197021
4297	102965	9	1	0	0.461	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.91149574518203735352e-01	1.66034626960754394531e+00	1.225	0.558349072933197
4298	102965	9	1	41	0.192	116	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86108601093292236328e-01	1.61497735977172851562e+00	1.5750000000000002	0.4252668619155884
4299	102965	9	1	41	0.227	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91925001144409179688e-01	1.66732501983642578125e+00	1.6	0.5788200497627258
